"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/22/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/23/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/24/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/25/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/26/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/27/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/28/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/29/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1516777396817706,100054563795107,"Almaíso at Finca El Drago","YOGA RETREAT with @brahmakiyoga

Eight days of practice, presence, and sattvic food.
Of mornings that begin before the heat.
Of a body that slowly remembers itself.
Led by Jesper Brodén and Giulia, this retreat invites you to go deeper, move slower, and return to yourself surrounded by the beauty of Tenerife.

📍 Almaíso · Tenerife
🗓️ August 9 – 16, 2026
🎟️ Limited spots available

Please register via @brahmakiyoga or visit brahmaki.com

—

Ocho días de práctica, presencia y comida sáttvica.
De mañanas que comienzan antes del calor.
De un cuerpo que lentamente se recuerda a sí mismo.
Guiado por Jesper Brodén y Giulia, este retiro te invita a ir más profundo, moverte más despacio y volver a ti rodeado de la belleza de Tenerife.

📍 Almaíso · Tenerife
🗓️ 9 – 16 de agosto de 2026
🎟️ Plazas limitadas

Inscríbete a través de @brahmakiyoga o visita brahmaki.com

#almaisotenerife #yogaretreat #conscioustravel #tenerife",,0,"06/08/2026 01:38",N/A,https://www.facebook.com/finca.el.drago/posts/pfbid02dsFnpSmgq4vCsUedLiUDGtQGZvDMpgnxQNjUNeRAUXbaeg64bt4NUhVpJocgdBRSl,0,0,Photos,,,,,06/30/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1514152773746835,100054563795107,"Almaíso at Finca El Drago","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel",16,"06/05/2026 02:00",N/A,https://www.facebook.com/reel/4382113328727933/,1,0,Videos,,,,,06/01/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514152773746835,100054563795107,"Almaíso at Finca El Drago","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel",16,"06/05/2026 02:00",N/A,https://www.facebook.com/reel/4382113328727933/,1,0,Videos,,,,,06/02/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514152773746835,100054563795107,"Almaíso at Finca El Drago","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel","Some holidays are filled with plans.
Others leave space for what matters.

Morning light through the trees.
A shared meal.
A quiet corner to read.
Children running freely through the garden.
An afternoon with nowhere to be.

At the historic Finca El Drago, families, friends and couples gather to experience Tenerife at a gentler pace.

Surrounded by nature, beauty and the simple joy of being together.

A place to regenerate, reconnect & expand in joy.

Discover how Almaíso can become part of your summer story.

—

Algunas vacaciones están llenas de planes.
Otras dejan espacio para lo que realmente importa.

La luz de la mañana entre los árboles.
Una comida compartida.
Un rincón tranquilo para leer.
Niños corriendo libres por el jardín.
Una tarde sin prisas y sin horarios.

En la histórica Finca El Drago, familias, amigos y parejas se reúnen para vivir Tenerife a un ritmo más amable.

Rodeados de naturaleza, belleza y la simple alegría de estar juntos.

Un lugar para regenerarse, reconectar y expandirse con alegría.

Descubre cómo Almaíso puede formar parte de tu historia este verano.

#Almaíso #Tenerife #ConsciousTravel #SlowTravel",16,"06/05/2026 02:00",N/A,https://www.facebook.com/reel/4382113328727933/,1,0,Videos,,,,,06/03/2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
